frameId,x_side,y_side,xa_side,ya_side,xb_side,yb_side,xc_side,yc_side,xd_side,yd_side,x_above,y_above,xa_above,ya_above,xb_above,yb_above,xc_above,yc_above,xd_above,yd_above,height,swimmerId,underwater,interpolateData
5562,1023.225,620.066,1021.72,689.201,1024.73,689.201,1024.73,550.931,1021.72,550.931,,,,,,,,,,,,0,False,False
5564,1032.125,571.5,1004.16,683.313,1060.09,683.313,1060.09,459.687,1004.16,459.687,,,,,,,,,,,,0,False,False
5566,1005.56,609.751,1001.1,668.668,1010.02,668.668,1010.02,550.834,1001.1,550.834,,,,,,,,,,,,0,False,False
5566,1046.865,572.9535,1021.89,668.584,1071.84,668.584,1071.84,477.323,1021.89,477.323,,,,,,,,,,,,0,False,False
5566,1057.05,516.9839999999999,1045.33,550.809,1068.77,550.809,1068.77,483.159,1045.33,483.159,,,,,,,,,,,,0,False,False
5567,1001.1565,621.5345,998.163,671.646,1004.15,671.646,1004.15,571.423,998.163,571.423,,,,,,,,,,,,0,False,False
5567,1036.52,612.671,1021.72,671.561,1051.32,671.561,1051.32,553.781,1021.72,553.781,,,,,,,,,,,,0,False,False
5571,1043.9,600.908,1024.82,680.398,1062.98,680.398,1062.98,521.418,1024.82,521.418,,,,,,,,,,,,0,False,False
5572,1005.605,609.7665,1001.14,692.13,1010.07,692.13,1010.07,527.403,1001.14,527.403,,,,,,,,,,,,0,False,False
5696,929.097,622.999,907.048,671.546,951.146,671.546,951.146,574.452,907.048,574.452,,,,,,,,,,,,0,False,False
5698,918.823,608.306,892.362,665.672,945.284,665.672,945.284,550.94,892.362,550.94,,,,,,,,,,,,0,False,False
5699,921.6975,609.7629999999999,904.017,650.939,939.378,650.939,939.378,568.587,904.017,568.587,,,,,,,,,,,,0,False,False
5703,915.8145,599.4345000000001,898.143,645.02,933.486,645.02,933.486,553.849,898.143,553.849,,,,,,,,,,,,0,False,False
5704,893.788,586.1895,883.508,630.367,904.068,630.367,904.068,542.012,883.508,542.012,,,,,,,,,,,,0,False,False
5706,921.7345,624.487,886.44,709.847,957.029,709.847,957.029,539.127,886.44,539.127,,,,,,,,,,,,0,False,False
5708,907.0055,577.4110000000001,865.797,648.008,948.214,648.008,948.214,506.814,865.797,506.814,,,,,,,,,,,,0,False,False
5708,924.635,615.65,877.514,721.633,971.756,721.633,971.756,509.667,877.514,509.667,,,,,,,,,,,,0,False,False
5709,901.1065000000001,577.4459999999999,868.724,648.117,933.489,648.117,933.489,506.775,868.724,506.775,,,,,,,,,,,,0,False,False
5711,915.8655,586.186,862.91,668.572,968.821,668.572,968.821,503.8,862.91,503.8,,,,,,,,,,,,0,False,False
5713,921.763,586.1815,871.738,674.495,971.788,674.495,971.788,497.868,871.738,497.868,,,,,,,,,,,,0,False,False
5713,890.861,583.3115,874.653,671.622,907.069,671.622,907.069,495.001,874.653,495.001,,,,,,,,,,,,0,False,False
5714,914.356,570.046,877.564,650.97,951.148,650.97,951.148,489.122,877.564,489.122,,,,,,,,,,,,0,False,False
5716,917.277,565.6595,880.508,648.111,954.046,648.111,954.046,483.208,880.508,483.208,,,,,,,,,,,,0,False,False
5718,921.7719999999999,565.688,889.366,648.149,954.178,648.149,954.178,483.227,889.366,483.227,,,,,,,,,,,,0,False,False
5721,892.311,568.539,886.436,674.529,898.186,674.529,898.186,462.549,886.436,462.549,,,,,,,,,,,,0,False,False
5721,929.0830000000001,567.0540000000001,898.196,662.734,959.97,662.734,959.97,471.374,898.196,471.374,,,,,,,,,,,,0,False,False
5723,884.9535000000001,597.973,883.464,668.598,886.443,668.598,886.443,527.348,883.464,527.348,,,,,,,,,,,,0,False,False
5723,936.45,565.59,918.793,659.791,954.107,659.791,954.107,471.389,918.793,471.389,,,,,,,,,,,,0,False,False
5725,939.4285,564.1949999999999,927.612,665.692,951.245,665.692,951.245,462.698,927.612,462.698,,,,,,,,,,,,0,False,False
5726,917.2985,561.2384999999999,883.456,668.661,951.141,668.661,951.141,453.816,883.456,453.816,,,,,,,,,,,,0,False,False
5726,927.6075,556.8265,904.107,653.919,951.108,653.919,951.108,459.734,904.107,459.734,,,,,,,,,,,,0,False,False
5728,917.2819999999999,559.714,883.36,671.609,951.204,671.609,951.204,447.819,883.36,447.819,,,,,,,,,,,,0,False,False
5728,932.0264999999999,559.7295,912.926,662.775,951.127,662.775,951.127,456.684,912.926,456.684,,,,,,,,,,,,0,False,False
5730,914.377,596.4975,880.505,742.22,948.249,742.22,948.249,450.775,880.505,450.775,,,,,,,,,,,,0,False,False
5731,945.231,543.5125,939.417,645.058,951.045,645.058,951.045,441.967,939.417,441.967,,,,,,,,,,,,0,False,False
5731,918.8389999999999,545.0855,883.562,653.937,954.116,653.937,954.116,436.234,883.562,436.234,,,,,,,,,,,,0,False,False
5733,948.2625,547.934,945.286,656.808,951.239,656.808,951.239,439.06,945.286,439.06,,,,,,,,,,,,0,False,False
5733,917.3240000000001,550.8715,880.48,665.68,954.168,665.68,954.168,436.063,880.48,436.063,,,,,,,,,,,,0,False,False
5735,920.288,594.9965,889.355,753.964,951.221,753.964,951.221,436.029,889.355,436.029,,,,,,,,,,,,0,False,False
5735,918.774,547.898,883.436,659.76,954.112,659.76,954.112,436.036,883.436,436.036,,,,,,,,,,,,0,False,False
5736,915.8225,580.2735,880.501,730.41,951.144,730.41,951.144,430.137,880.501,430.137,,,,,,,,,,,,0,False,False
5736,908.5174999999999,546.4455,859.997,665.683,957.038,665.683,957.038,427.208,859.997,427.208,,,,,,,,,,,,0,False,False
5738,904.1125,530.3175,857.091,645.084,951.134,645.084,951.134,415.551,857.091,415.551,,,,,,,,,,,,0,False,False
5738,934.971,528.8575000000001,924.707,642.133,945.235,642.133,945.235,415.582,924.707,415.582,,,,,,,,,,,,0,False,False
5740,909.9929999999999,580.341,860.006,745.169,959.98,745.169,959.98,415.513,860.006,415.513,,,,,,,,,,,,0,False,False
5741,895.24,527.261,859.906,645.027,930.574,645.027,930.574,409.495,859.906,409.495,,,,,,,,,,,,0,False,False
5741,930.5440000000001,518.5315,927.609,627.495,933.479,627.495,933.479,409.568,927.609,409.568,,,,,,,,,,,,0,False,False
5743,930.5595,515.5415,924.694,624.449,936.425,624.449,936.425,406.634,924.694,406.634,,,,,,,,,,,,0,False,False
5743,895.2275,550.897,859.901,701.013,930.554,701.013,930.554,400.781,859.901,400.781,,,,,,,,,,,,0,False,False
5745,904.0715,552.3715,877.594,703.953,930.549,703.953,930.549,400.79,877.594,400.79,,,,,,,,,,,,0,False,False
5745,893.78,506.7555,859.906,621.461,927.654,621.461,927.654,392.05,859.906,392.05,,,,,,,,,,,,0,False,False
5746,915.7995000000001,505.283,904.085,618.529,927.514,618.529,927.514,392.037,904.085,392.037,,,,,,,,,,,,0,False,False
5748,879.069,567.081,851.11,748.101,907.028,748.101,907.028,386.061,851.11,386.061,,,,,,,,,,,,0,False,False
5750,864.387,545.0440000000001,821.696,703.964,907.078,703.964,907.078,386.124,821.696,386.124,,,,,,,,,,,,0,False,False
5751,880.538,502.3115,862.898,621.482,898.178,621.482,898.178,383.141,862.898,383.141,,,,,,,,,,,,0,False,False
5751,879.0944999999999,556.775,854.034,689.231,904.155,689.231,904.155,424.319,854.034,424.319,,,,,,,,,,,,0,False,False
5753,871.748,484.657,862.91,600.838,880.586,600.838,880.586,368.476,862.91,368.476,,,,,,,,,,,,0,False,False
5753,883.4894999999999,542.0730000000001,868.776,683.339,898.203,683.339,898.203,400.807,868.776,400.807,,,,,,,,,,,,0,False,False
5755,883.4704999999999,539.1085,862.834,712.742,904.107,712.742,904.107,365.475,862.834,365.475,,,,,,,,,,,,0,False,False
5756,886.425,543.5125,862.885,715.695,909.965,715.695,909.965,371.33,862.885,371.33,,,,,,,,,,,,0,False,False
5758,905.512,555.248,859.949,721.571,951.075,721.571,951.075,388.925,859.949,388.925,,,,,,,,,,,,0,False,False
5760,902.6525,556.708,854.086,730.394,951.219,730.394,951.219,383.022,854.086,383.022,,,,,,,,,,,,0,False,False
5761,870.1695,528.81,859.872,659.794,880.467,659.794,880.467,397.826,859.872,397.826,,,,,,,,,,,,0,False,False
5763,865.8005,556.7635,836.369,742.211,895.232,742.211,895.232,371.316,836.369,371.316,,,,,,,,,,,,0,False,False
5765,867.218,508.249,856.905,648.043,877.531,648.043,877.531,368.455,856.905,368.455,,,,,,,,,,,,0,False,False
5765,868.7375,515.591,857.036,627.43,880.439,627.43,880.439,403.752,857.036,403.752,,,,,,,,,,,,0,False,False
5766,854.011,547.989,833.379,730.388,874.643,730.388,874.643,365.59,833.379,365.59,,,,,,,,,,,,0,False,False
5768,873.145,517.034,842.257,665.659,904.033,665.659,904.033,368.409,842.257,368.409,,,,,,,,,,,,0,False,False
5770,855.4915000000001,503.8165,836.378,645.122,874.605,645.122,874.605,362.511,836.378,362.511,,,,,,,,,,,,0,False,False
5771,849.626,515.5675,836.393,668.614,862.859,668.614,862.859,362.521,836.393,362.521,,,,,,,,,,,,0,False,False
5773,836.4185,514.055,815.846,665.627,856.991,665.627,856.991,362.483,815.846,362.483,,,,,,,,,,,,0,False,False
5775,839.3195000000001,546.428,762.797,712.694,915.842,712.694,915.842,380.162,762.797,380.162,,,,,,,,,,,,0,False,False
5776,846.6695,546.4590000000001,833.404,698.044,859.935,698.044,859.935,394.874,833.404,394.874,,,,,,,,,,,,0,False,False
5778,831.9575,515.605,815.807,671.623,848.108,671.623,848.108,359.587,815.807,359.587,,,,,,,,,,,,0,False,False
5778,840.818,518.543,827.576,674.563,854.06,674.563,854.06,362.523,827.576,362.523,,,,,,,,,,,,0,False,False
5780,834.8875,546.4975,765.698,724.562,904.077,724.562,904.077,368.433,765.698,368.433,,,,,,,,,,,,0,False,False
5781,858.433,539.056,818.724,715.649,898.142,715.649,898.142,362.463,818.724,362.463,,,,,,,,,,,,0,False,False
5783,826.06,546.455,759.799,712.792,892.321,712.792,892.321,380.118,759.799,380.118,,,,,,,,,,,,0,False,False
5785,859.9780000000001,543.585,836.416,724.579,883.54,724.579,883.54,362.591,836.416,362.591,,,,,,,,,,,,0,False,False
5786,851.125,546.427,818.792,727.479,883.458,727.479,883.458,365.375,818.792,365.375,,,,,,,,,,,,0,False,False
5788,849.6005,549.409,821.676,733.391,877.525,733.391,877.525,365.427,821.676,365.427,,,,,,,,,,,,0,False,False
5790,833.43,508.202,818.704,647.992,848.156,647.992,848.156,368.412,818.704,368.412,,,,,,,,,,,,0,False,False
5791,849.611,537.6320000000001,809.837,706.879,889.385,706.879,889.385,368.385,809.837,368.385,,,,,,,,,,,,0,False,False
5793,829.011,471.37350000000004,821.618,574.364,836.404,574.364,836.404,368.383,821.618,368.383,,,,,,,,,,,,0,False,False
5793,840.7795000000001,474.3375,830.479,574.42,851.08,574.42,851.08,374.255,830.479,374.255,,,,,,,,,,,,0,False,False
5795,859.9490000000001,543.533,815.876,718.676,904.022,718.676,904.022,368.39,815.876,368.39,,,,,,,,,,,,0,False,False
5795,831.9929999999999,534.7305,818.766,700.994,845.22,700.994,845.22,368.467,818.766,368.467,,,,,,,,,,,,0,False,False
5796,834.9215,533.223,818.724,701.015,851.119,701.015,851.119,365.431,818.724,365.431,,,,,,,,,,,,0,False,False
5796,830.509,468.52250000000004,815.794,571.505,845.224,571.505,845.224,365.54,815.794,365.54,,,,,,,,,,,,0,False,False
5798,826.0989999999999,509.6615,812.893,656.867,839.305,656.867,839.305,362.456,812.893,362.456,,,,,,,,,,,,0,False,False
5798,833.4739999999999,531.76,812.891,665.669,854.057,665.669,854.057,397.851,812.891,397.851,,,,,,,,,,,,0,False,False
5800,845.2360000000001,533.2394999999999,815.854,706.887,874.618,706.887,874.618,359.592,815.854,359.592,,,,,,,,,,,,0,False,False
5800,829.017,519.9555,812.831,677.472,845.203,677.472,845.203,362.439,812.831,362.439,,,,,,,,,,,,0,False,False
5801,837.79,636.2080000000001,809.78,701.009,865.8,701.009,865.8,571.407,809.78,571.407,,,,,,,,,,,,0,False,False
5803,848.129,520.003,821.625,680.383,874.633,680.383,874.633,359.623,821.625,359.623,,,,,,,,,,,,0,False,False
5803,834.8975,540.561,833.361,692.164,836.434,692.164,836.434,388.958,833.361,388.958,,,,,,,,,,,,0,False,False
5805,826.1344999999999,518.534,818.762,677.435,833.507,677.435,833.507,359.633,818.762,359.633,,,,,,,,,,,,0,False,False
5806,817.251,587.6995,795.171,674.535,839.331,674.535,839.331,500.864,795.171,500.864,,,,,,,,,,,,0,False,False
5808,831.9525,465.4845,830.47,574.356,833.435,574.356,833.435,356.613,830.47,356.613,,,,,,,,,,,,0,False,False
5808,826.1085,517.0699999999999,812.885,671.596,839.332,671.596,839.332,362.544,812.885,362.544,,,,,,,,,,,,0,False,False
5810,834.9200000000001,522.969,815.806,692.198,854.034,692.198,854.034,353.74,815.806,353.74,,,,,,,,,,,,0,False,False
5811,837.898,509.699,830.541,656.868,845.255,656.868,845.255,362.53,830.541,362.53,,,,,,,,,,,,0,False,False
5815,837.8725,505.22400000000005,833.453,586.191,842.292,586.191,842.292,424.257,833.453,424.257,,,,,,,,,,,,0,False,False
5818,831.9945,481.668,821.662,577.304,842.327,577.304,842.327,386.032,821.662,386.032,,,,,,,,,,,,0,False,False
5820,842.2705000000001,486.141,827.5,583.301,857.041,583.301,857.041,388.981,827.5,388.981,,,,,,,,,,,,0,False,False
5822,839.3054999999999,496.4385,821.665,595.067,856.946,595.067,856.946,397.81,821.665,397.81,,,,,,,,,,,,0,False,False
5822,831.9380000000001,497.9365,824.575,606.78,839.301,606.78,839.301,389.093,824.575,389.093,,,,,,,,,,,,0,False,False
5823,831.972,578.8745,821.648,695.145,842.296,695.145,842.296,462.604,821.648,462.604,,,,,,,,,,,,0,False,False
5825,831.9715,534.7325,812.874,674.511,851.069,674.511,851.069,394.954,812.874,394.954,,,,,,,,,,,,0,False,False
5827,817.21,520.0065,809.85,627.444,824.57,627.444,824.57,412.569,809.85,412.569,,,,,,,,,,,,0,False,False
5828,821.677,539.134,809.942,656.839,833.412,656.839,833.412,421.429,809.942,421.429,,,,,,,,,,,,0,False,False
5830,818.6845000000001,547.9365,806.943,665.704,830.426,665.704,830.426,430.169,806.943,430.169,,,,,,,,,,,,0,False,False
5830,801.103,536.167,792.281,650.96,809.925,650.96,809.925,421.374,792.281,421.374,,,,,,,,,,,,0,False,False
5832,805.4314999999999,549.398,801.03,656.838,809.833,656.838,809.833,441.958,801.03,441.958,,,,,,,,,,,,0,False,False
5837,806.885,640.656,789.165,748.098,824.605,748.098,824.605,533.214,789.165,533.214,,,,,,,,,,,,0,False,False
5838,792.227,578.7995,783.435,692.081,801.019,692.081,801.019,465.518,783.435,465.518,,,,,,,,,,,,0,False,False
5838,787.8245,572.9075,786.304,686.247,789.345,686.247,789.345,459.568,786.304,459.568,,,,,,,,,,,,0,False,False
5840,787.7225000000001,564.095,786.211,665.63,789.234,665.63,789.234,462.56,786.211,462.56,,,,,,,,,,,,0,False,False
5840,787.7745,562.672,783.32,662.685,792.229,662.685,792.229,462.659,783.32,462.659,,,,,,,,,,,,0,False,False
5842,806.9514999999999,614.1555000000001,774.593,751.022,839.31,751.022,839.31,477.289,774.593,477.289,,,,,,,,,,,,0,False,False
5843,796.629,622.946,765.73,762.806,827.528,762.806,827.528,483.086,765.73,483.086,,,,,,,,,,,,0,False,False
5845,812.84,623.0165,759.831,762.875,865.849,762.875,865.849,483.158,759.831,483.158,,,,,,,,,,,,0,False,False
5847,793.7005,612.7065,762.797,739.274,824.604,739.274,824.604,486.139,762.797,486.139,,,,,,,,,,,,0,False,False
5850,765.738,611.2035,721.556,715.698,809.92,715.698,809.92,506.709,721.556,506.709,,,,,,,,,,,,0,False,False
5853,720.1015,575.8665000000001,703.98,627.407,736.223,627.407,736.223,524.326,703.98,524.326,,,,,,,,,,,,0,False,False
5857,751.0635,627.3855,692.232,727.509,809.895,727.509,809.895,527.262,692.232,527.262,,,,,,,,,,,,0,False,False
5858,831.9665,633.2005,801.072,739.196,862.861,739.196,862.861,527.205,801.072,527.205,,,,,,,,,,,,0,False,False
5862,742.175,628.919,715.653,703.923,768.697,703.923,768.697,553.915,715.653,553.915,,,,,,,,,,,,0,False,False
5862,842.236,612.7145,833.371,674.496,851.101,674.496,851.101,550.933,833.371,550.933,,,,,,,,,,,,0,False,False
5863,832.0160000000001,593.5645,830.517,639.157,833.515,639.157,833.515,547.972,830.517,547.972,,,,,,,,,,,,0,False,False
5925,809.954,779.011,762.837,886.488,857.071,886.488,857.071,671.534,762.837,671.534,,,,,,,,,,,,0,False,False
5960,796.667,787.8085000000001,745.147,845.234,848.187,845.234,848.187,730.383,745.147,730.383,,,,,,,,,,,,0,False,False
5970,777.5425,740.65,721.644,833.375,833.441,833.375,833.441,647.925,721.644,647.925,,,,,,,,,,,,0,False,False
5974,793.702,717.1355,683.316,786.327,904.088,786.327,904.088,647.944,683.316,647.944,,,,,,,,,,,,0,False,False
5977,743.6385,715.7185,698.049,786.408,789.228,786.408,789.228,645.029,698.049,645.029,,,,,,,,,,,,0,False,False
5987,749.4794999999999,659.9214999999999,712.747,695.242,786.212,695.242,786.212,624.601,712.747,624.601,,,,,,,,,,,,0,False,False
5992,681.874,646.5135,568.554,692.034,795.194,692.034,795.194,600.993,568.554,600.993,,,,,,,,,,,,0,False,False
5995,854.0645,678.896,736.321,756.884,971.808,756.884,971.808,600.908,736.321,600.908,,,,,,,,,,,,0,False,False
5999,731.931,656.8489999999999,577.39,745.141,886.472,745.141,886.472,568.557,577.39,568.557,,,,,,,,,,,,0,False,False
6002,678.909,630.3779999999999,571.436,671.605,786.382,671.605,786.382,589.151,571.436,589.151,,,,,,,,,,,,0,False,False
6004,684.767,639.172,568.501,680.409,801.033,680.409,801.033,597.935,568.501,597.935,,,,,,,,,,,,0,False,False
6006,668.5925,634.7815,568.489,671.532,768.696,671.532,768.696,598.031,568.489,598.031,,,,,,,,,,,,0,False,False
6007,687.7059999999999,519.979,568.507,671.569,806.905,671.569,806.905,368.389,568.507,368.389,,,,,,,,,,,,0,False,False
6009,717.19,455.231,692.171,568.547,742.209,568.547,742.209,341.915,692.171,341.915,,,,,,,,,,,,0,False,False
6011,698.0550000000001,506.8175,553.885,695.179,842.225,695.179,842.225,318.456,553.885,318.456,,,,,,,,,,,,0,False,False
6012,724.587,522.937,692.225,689.23,756.949,689.23,756.949,356.644,692.225,356.644,,,,,,,,,,,,0,False,False
6014,776.0219999999999,530.33,650.97,698.076,901.074,698.076,901.074,362.584,650.97,362.584,,,,,,,,,,,,0,False,False
6016,746.5935,549.4175,689.203,742.177,803.984,742.177,803.984,356.658,689.203,356.658,,,,,,,,,,,,0,False,False
6017,727.468,556.7735,677.449,762.811,777.487,762.811,777.487,350.736,677.449,350.736,,,,,,,,,,,,0,False,False
6019,692.234,437.53150000000005,668.667,527.225,715.801,527.225,715.801,347.838,668.667,347.838,,,,,,,,,,,,0,False,False
6021,711.3145,531.7105,651.019,724.566,771.61,724.566,771.61,338.855,651.019,338.855,,,,,,,,,,,,0,False,False
6022,692.106,702.4465,597.84,750.989,786.372,750.989,786.372,653.904,597.84,653.904,,,,,,,,,,,,0,False,False
6022,590.6034999999999,618.5540000000001,527.305,630.341,653.902,630.341,653.902,606.767,527.305,606.767,,,,,,,,,,,,0,False,False
6024,695.119,512.636,600.921,733.351,789.317,733.351,789.317,291.921,600.921,291.921,,,,,,,,,,,,0,False,False
6026,664.179,459.58500000000004,595.007,627.403,733.351,627.403,733.351,291.767,595.007,291.767,,,,,,,,,,,,0,False,False
6026,659.7885,411.105,612.729,489.127,706.848,489.127,706.848,333.083,612.729,333.083,,,,,,,,,,,,0,False,False
6027,662.726,475.8515,586.192,650.957,739.26,650.957,739.26,300.746,586.192,300.746,,,,,,,,,,,,0,False,False
6029,656.781,496.4565,574.368,639.191,739.194,639.191,739.194,353.722,574.368,353.722,,,,,,,,,,,,0,False,False
6031,677.3924999999999,499.3325,621.456,612.685,733.329,612.685,733.329,385.98,621.456,385.98,,,,,,,,,,,,0,False,False
6032,670.0550000000001,495.05999999999995,624.422,577.468,715.688,577.468,715.688,412.652,624.422,412.652,,,,,,,,,,,,0,False,False
6034,661.2785,508.2455,642.115,559.739,680.442,559.739,680.442,456.752,642.115,456.752,,,,,,,,,,,,0,False,False
6036,623.0185,606.8435,486.21,671.674,759.827,671.674,759.827,542.013,486.21,542.013,,,,,,,,,,,,0,False,False
6037,646.5515,515.625,601.018,595.059,692.085,595.059,692.085,436.191,601.018,436.191,,,,,,,,,,,,0,False,False
6039,599.4875,602.398,459.706,668.6,739.269,668.6,739.269,536.196,459.706,536.196,,,,,,,,,,,,0,False,False
6041,628.867,568.605,456.706,700.995,801.028,700.995,801.028,436.215,456.706,436.215,,,,,,,,,,,,0,False,False
6042,621.5325,567.1135,433.117,698.046,809.948,698.046,809.948,436.181,433.117,436.181,,,,,,,,,,,,0,False,False
6044,471.468,496.44800000000004,389.12,550.839,553.816,550.839,553.816,442.057,389.12,442.057,,,,,,,,,,,,0,False,False
6046,530.31,549.3755,365.561,647.94,695.059,647.94,695.059,450.811,365.561,450.811,,,,,,,,,,,,0,False,False
6047,449.42150000000004,539.068,318.494,621.515,580.349,621.515,580.349,456.621,318.494,456.621,,,,,,,,,,,,0,False,False
6049,483.137,549.4605,294.73,627.529,671.544,627.529,671.544,471.392,294.73,471.392,,,,,,,,,,,,0,False,False
6051,631.8695,597.962,285.959,718.571,977.78,718.571,977.78,477.353,285.959,477.353,,,,,,,,,,,,0,False,False
6052,470.001,570.0464999999999,271.365,648.097,668.637,648.097,668.637,491.996,271.365,491.996,,,,,,,,,,,,0,False,False
6054,553.833,602.413,274.255,698.117,833.411,698.117,833.411,506.709,274.255,506.709,,,,,,,,,,,,0,False,False
6056,468.47450000000003,580.342,283.085,645.083,653.864,645.083,653.864,515.601,283.085,515.601,,,,,,,,,,,,0,False,False
6057,409.6515,568.5995,312.517,603.86,506.786,603.86,506.786,533.339,312.517,533.339,,,,,,,,,,,,0,False,False
6059,497.894,602.4005,330.175,648.039,665.613,648.039,665.613,556.762,330.175,556.762,,,,,,,,,,,,0,False,False
6067,762.804,653.9255,600.958,680.442,924.65,680.442,924.65,627.409,600.958,627.409,,,,,,,,,,,,0,False,False
6072,851.1215,630.3785,815.784,665.727,886.459,665.727,886.459,595.03,815.784,595.03,,,,,,,,,,,,0,False,False
6089,876.1115,600.981,724.563,624.418,1027.66,624.418,1027.66,577.544,724.563,577.544,,,,,,,,,,,,0,False,False
